ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
4.125966548919678,7.031210899353027,0.5941019058227539,2023-10-21T15:19:54.652760Z,1697901594652,8.174012707874095
4.069903373718262,7.153006553649902,0.58045494556427,2023-10-21T15:19:54.675532Z,1697901594675,8.250245097679933
3.97503662109375,7.176449775695801,0.5427213907241821,2023-10-21T15:19:54.693385Z,1697901594693,8.221733030819616
3.87054443359375,7.118038177490234,0.4789499044418335,2023-10-21T15:19:54.713677Z,1697901594713,8.116463190306286
3.760861396789551,6.97569465637207,0.3867255449295044,2023-10-21T15:19:54.733904Z,1697901594733,7.934352590596206
3.633269309997559,6.740994453430176,0.2639498710632324,2023-10-21T15:19:54.758781Z,1697901594758,7.662331344609213
3.493440628051758,6.423218727111816,0.1098548769950866,2023-10-21T15:19:54.775570Z,1697901594775,7.312587389702923
3.3638086318969727,6.040563583374023,-0.0679491013288497,2023-10-21T15:19:54.794759Z,1697901594794,6.914349860773636
3.2446203231811523,5.596927642822266,-0.2553512454032898,2023-10-21T15:19:54.814960Z,1697901594814,6.4744393069297645
3.132753372192383,5.115530967712402,-0.4368722438812256,2023-10-21T15:19:54.835219Z,1697901594835,6.014454100754378
3.0467677116394043,4.631984710693359,-0.6025762557983398,2023-10-21T15:19:54.858839Z,1697901594858,5.576842654480885
2.986199855804444,4.168550491333008,-0.7481346130371094,2023-10-21T15:19:54.875777Z,1697901594875,5.182075662977464
2.915454864501953,3.716359615325928,-0.8697645664215088,2023-10-21T15:19:54.896029Z,1697901594895,4.802884160416112
2.812032699584961,3.269465446472168,-0.959254503250122,2023-10-21T15:19:54.916297Z,1697901594916,4.417816362323832
2.6805644035339355,2.8392276763916016,-1.012838363647461,2023-10-21T15:19:54.936529Z,1697901594936,4.033916319255689
2.5422701835632324,2.444921493530273,-1.0348544120788574,2023-10-21T15:19:54.958725Z,1697901594958,3.675826770940112
2.3925857543945312,2.0853214263916016,-1.0267956256866455,2023-10-21T15:19:54.977098Z,1697901594977,3.3357669733404314
2.209634780883789,1.749112606048584,-0.9881155490875244,2023-10-21T15:19:54.997412Z,1697901594997,2.986344439591314
2.0030298233032227,1.4446144104003906,-0.927359104156494,2023-10-21T15:19:55.017658Z,1697901595017,2.6379981379524406
1.8045997619628904,1.1858506202697754,-0.8600258827209473,2023-10-21T15:19:55.042251Z,1697901595042,2.3243206563253436
1.628840446472168,0.976409912109375,-0.7964437007904053,2023-10-21T15:19:55.058968Z,1697901595058,2.059325152825023
1.4796476364135742,0.8120570182800293,-0.7414283752441406,2023-10-21T15:19:55.078401Z,1697901595078,1.8435047503327173
1.358910083770752,0.6870012283325195,-0.697354793548584,2023-10-21T15:19:55.098647Z,1697901595098,1.6747868555698098
1.2683916091918943,0.5956220626831055,-0.6658649444580078,2023-10-21T15:19:55.118909Z,1697901595118,1.5514377332272622
1.208120346069336,0.5320963859558105,-0.6473674774169922,2023-10-21T15:19:55.141746Z,1697901595141,1.4702945233357727
1.178720474243164,0.4916615486145019,-0.6418790817260742,2023-10-21T15:19:55.159421Z,1697901595159,1.4293781131469545
1.1805124282836914,0.4703164100646972,-0.6489500999450684,2023-10-21T15:19:55.179714Z,1697901595179,1.4268648678578908
1.204999923706055,0.4625563621520996,-0.6637692451477051,2023-10-21T15:19:55.207362Z,1697901595207,1.451403739523547
1.2355337142944336,0.461848497390747,-0.6769695281982422,2023-10-21T15:19:55.225385Z,1697901595225,1.4826109860004548
1.2530279159545898,0.4623160362243652,-0.6780786514282227,2023-10-21T15:19:55.258746Z,1697901595258,1.497867061202171
1.2442750930786133,0.4598326683044433,-0.6596279144287109,2023-10-21T15:19:55.260927Z,1697901595260,1.4814774974967884
1.202472686767578,0.4514448642730713,-0.6185860633850098,2023-10-21T15:19:55.294446Z,1697901595294,1.4256197759973495
1.1265020370483398,0.4348025321960449,-0.5563983917236328,2023-10-21T15:19:55.301193Z,1697901595301,1.3295259500253453
1.0173702239990234,0.4076185226440429,-0.4768533706665039,2023-10-21T15:19:55.326121Z,1697901595326,1.1952339393601328
0.8769826889038086,0.3676767349243164,-0.3850727081298828,2023-10-21T15:19:55.358612Z,1697901595358,1.0259462990761468
0.7103500366210938,0.3137016296386719,-0.2877836227416992,2023-10-21T15:19:55.362038Z,1697901595361,0.8281457000334448
0.5281133651733398,0.2468180656433105,-0.1937077045440673,2023-10-21T15:19:55.392985Z,1697901595392,0.614284591050717
0.3443078994750976,0.170687198638916,-0.1116309165954589,2023-10-21T15:19:55.402578Z,1697901595402,0.40017934849276887
0.171696662902832,0.0903005599975586,-0.047717809677124,2023-10-21T15:19:55.428468Z,1697901595428,0.19977718725676272
0.017897605895996,0.0099701881408691,-0.0040910243988037,2023-10-21T15:19:55.458491Z,1697901595458,0.020891755048447338
-0.1140146255493164,-0.0670557022094726,0.0201650857925415,2023-10-21T15:19:55.463357Z,1697901595463,0.13379997280633826
-0.2242145538330078,-0.1384763717651367,0.0276245474815368,2023-10-21T15:19:55.492880Z,1697901595492,0.26497355964573294
-0.3148183822631836,-0.202852725982666,0.0213155150413513,2023-10-21T15:19:55.525402Z,1697901595525,0.37511890572308487
-0.3883166313171386,-0.2592144012451172,0.0040813237428665,2023-10-21T15:19:55.527661Z,1697901595527,0.4669031689481763
-0.4453577995300293,-0.3058538436889648,-0.0214276015758514,2023-10-21T15:19:55.560385Z,1697901595560,0.5406933376793512
-0.4868531227111816,-0.3417119979858398,-0.0523431897163391,2023-10-21T15:19:55.564643Z,1697901595564,0.5971037281501298
-0.5163669586181641,-0.368323802947998,-0.0862953662872314,2023-10-21T15:19:55.592669Z,1697901595592,0.6401126072913234
-0.538325309753418,-0.3886404037475586,-0.1219949722290039,2023-10-21T15:19:55.624992Z,1697901595624,0.6750690896458926
-0.5569238662719727,-0.4058895111083984,-0.159273624420166,2023-10-21T15:19:55.627238Z,1697901595627,0.7073037363729057
-0.5748863220214844,-0.4222602844238281,-0.1985516548156738,2023-10-21T15:19:55.658435Z,1697901595658,0.7404193343498835
-0.5941743850708008,-0.4392757415771484,-0.2407100200653076,2023-10-21T15:19:55.665945Z,1697901595665,0.7771407149109218
-0.6153497695922852,-0.457404613494873,-0.2864201068878174,2023-10-21T15:19:55.694470Z,1697901595694,0.8184807859768617
-0.638390064239502,-0.4769272804260254,-0.3360445499420166,2023-10-21T15:19:55.725009Z,1697901595724,0.8648279854861385
-0.6637544631958008,-0.4989347457885742,-0.390211820602417,2023-10-21T15:19:55.727579Z,1697901595727,0.9174808624191066
-0.6928224563598633,-0.5254311561584473,-0.4505009651184082,2023-10-21T15:19:55.759320Z,1697901595759,0.9793017795711058
-0.7256407737731934,-0.5574636459350586,-0.518338680267334,2023-10-21T15:19:55.767388Z,1697901595767,1.051663081296785
-0.7589774131774902,-0.593019962310791,-0.5927000045776367,2023-10-21T15:19:55.792717Z,1697901595792,1.1309344299467663
-0.7878203392028809,-0.6278929710388184,-0.6701469421386719,2023-10-21T15:19:55.826825Z,1697901595826,1.2099617324525223
-0.8079357147216797,-0.6576695442199707,-0.7458300590515137,2023-10-21T15:19:55.829281Z,1697901595829,1.2812305902928325
-0.8168272972106934,-0.6783895492553711,-0.8144760131835938,2023-10-21T15:19:55.859266Z,1697901595859,1.3382041660594521
-0.8135409355163574,-0.6877665519714355,-0.8710699081420898,2023-10-21T15:19:55.868565Z,1697901595868,1.3760939170863944
-0.7985820770263672,-0.6857089996337891,-0.9124398231506348,2023-10-21T15:19:55.892464Z,1697901595892,1.393009905491587
-0.7735719680786133,-0.6738729476928711,-0.9379324913024902,2023-10-21T15:19:55.909266Z,1697901595909,1.3900488112545524
-0.7405910491943359,-0.6535286903381348,-0.947861671447754,2023-10-21T15:19:55.929491Z,1697901595929,1.3689472595544268
-0.7015938758850098,-0.6257321834564209,-0.9427895545959472,2023-10-21T15:19:55.949682Z,1697901595949,1.3314003441293363
-0.6578660011291504,-0.5914778709411621,-0.9233007431030272,2023-10-21T15:19:55.974654Z,1697901595974,1.2787173297759562
-0.6108264923095703,-0.5529241561889648,-0.8914332389831543,2023-10-21T15:19:55.991306Z,1697901595991,1.2138728705134199
-0.5621256828308105,-0.5125281810760498,-0.850064754486084,2023-10-21T15:19:56.010517Z,1697901596010,1.1407368261411637
-0.5136899948120117,-0.472186803817749,-0.8022727966308594,2023-10-21T15:19:56.030745Z,1697901596030,1.063240061643412
-0.4675559997558594,-0.4339325428009033,-0.7519865036010742,2023-10-21T15:19:56.051013Z,1697901596050,0.9860982538304829
-0.4249467849731445,-0.3988118171691894,-0.7025876045227051,2023-10-21T15:19:56.074514Z,1697901596074,0.9128307497021317
-0.386502742767334,-0.3672981262207031,-0.656618595123291,2023-10-21T15:19:56.091546Z,1697901596091,0.8458370192617464
-0.3519830703735351,-0.338616132736206,-0.6143760681152344,2023-10-21T15:19:56.111841Z,1697901596111,0.7848636316275204
-0.3211286067962646,-0.3122072219848633,-0.5755586624145508,2023-10-21T15:19:56.132066Z,1697901596132,0.729290549399101
-0.2936367988586426,-0.2875485420227051,-0.5396943092346191,2023-10-21T15:19:56.152240Z,1697901596152,0.6783632368308051
-0.2692916393280029,-0.2646512985229492,-0.5067758560180664,2023-10-21T15:19:56.174575Z,1697901596174,0.631965240392769
-0.2472283840179443,-0.24298095703125,-0.475651741027832,2023-10-21T15:19:56.209894Z,1697901596209,0.5885628242479761
-0.2267394065856933,-0.2221367359161377,-0.4452977180480957,2023-10-21T15:19:56.213086Z,1697901596213,0.5468505697548002
-0.2071633338928222,-0.2019007205963134,-0.4147725105285644,2023-10-21T15:19:56.242233Z,1697901596242,0.505684470175887
-0.1879432201385498,-0.181767463684082,-0.3829159736633301,2023-10-21T15:19:56.274730Z,1697901596274,0.46366659113713116
-0.1689651012420654,-0.1618218421936035,-0.3495955467224121,2023-10-21T15:19:56.277Z,1697901596276,0.4206572955944246
-0.1503970623016357,-0.1423718929290771,-0.3152875900268554,2023-10-21T15:19:56.307976Z,1697901596307,0.37722048813673037
-0.1329166889190673,-0.1243054866790771,-0.2816848754882812,2023-10-21T15:19:56.314412Z,1697901596314,0.3353581209551646
-0.1170713901519775,-0.1083676815032959,-0.2506103515625,2023-10-21T15:19:56.344250Z,1697901596344,0.29707711641389706
-0.1032876968383789,-0.0951001644134521,-0.2235870361328125,2023-10-21T15:19:56.374446Z,1697901596374,0.2640143032418852
-0.0918664932250976,-0.0847134590148925,-0.2016992568969726,2023-10-21T15:19:56.376691Z,1697901596376,0.23727286601829492
-0.0832660198211669,-0.0774366855621337,-0.1861114501953125,2023-10-21T15:19:56.395517Z,1697901596395,0.2180989276028427
-0.0774602890014648,-0.073045015335083,-0.176849365234375,2023-10-21T15:19:56.415753Z,1697901596415,0.2064252131433908
-0.0741200447082519,-0.0711898803710937,-0.1734561920166015,2023-10-21T15:19:56.435965Z,1697901596435,0.20161555159189487
-0.0725750923156738,-0.071359634399414,-0.1748275756835937,2023-10-21T15:19:56.457666Z,1697901596457,0.20229686766148725
-0.0725998878479003,-0.0734963417053222,-0.1808757781982422,2023-10-21T15:19:56.476530Z,1697901596476,0.20829907128552658
-0.0737974643707275,-0.0773875713348388,-0.1910886764526367,2023-10-21T15:19:56.496774Z,1697901596496,0.21897439168330626
-0.0755455493927002,-0.0825340747833252,-0.204319953918457,2023-10-21T15:19:56.517009Z,1697901596516,0.23294988109596623
-0.0771155357360839,-0.0882806777954101,-0.2189292907714843,2023-10-21T15:19:56.541037Z,1697901596540,0.24833509273074028
-0.0776677131652832,-0.0936546325683593,-0.2324752807617187,2023-10-21T15:19:56.557570Z,1697901596557,0.2623894434520547
-0.0769071578979492,-0.0981318950653076,-0.2435579299926757,2023-10-21T15:19:56.577906Z,1697901596577,0.27361477487037456
-0.0747208595275878,-0.1012961864471435,-0.2511110305786133,2023-10-21T15:19:56.598122Z,1697901596598,0.28089299371029036
-0.071213960647583,-0.1030504703521728,-0.254791259765625,2023-10-21T15:19:56.618308Z,1697901596618,0.2839179699911116
-0.066591739654541,-0.103360891342163,-0.2545795440673828,2023-10-21T15:19:56.640564Z,1697901596640,0.2827166035216558
-0.0612013339996337,-0.1025567054748535,-0.2511711120605469,2023-10-21T15:19:56.658951Z,1697901596658,0.2781194143797271
-0.0551662445068359,-0.1005895137786865,-0.2444934844970703,2023-10-21T15:19:56.679240Z,1697901596679,0.2700715252979101
